time,sin_theta,cos_theta,theta_dot,x,x_dot,u,sin_theta_next,cos_theta_next,theta_dot_next,x_next,x_dot_next
20.6494923979434,0.040415082518917,0.999182976789031,0.0502774140026583,33.6663275730151,-52.7359744480917,0.521941700612375,0.0406279242610136,0.999174345032058,0.0493508196283289,33.4394801939586,-52.5550535458202
20.6538087740814,0.0406279242610136,0.999174345032058,0.0493508196283289,33.4394801939586,-52.5550535458202,0.524543672929365,0.0407637036050765,0.99916881479978,0.0484657484820302,33.2925928632954,-52.3872534288106
20.6566126494719,0.0407637036050765,0.99916881479978,0.0484657484820302,33.2925928632954,-52.3872534288106,0.525968371618934,0.040897630074996,0.99916334192876,0.0478046376700662,33.1460752660722,-52.2553882820277
20.6594165248624,0.040897630074996,0.99916334192876,0.0478046376700662,33.1460752660722,-52.2553882820277,0.52749678569306,0.0410531673378443,0.999156963370386,0.0470688348880671,32.973731783228,-52.1109472960596
20.662723766273,0.0410531673378443,0.999156963370386,0.0470688348880671,32.973731783228,-52.1109472960596,0.529276600038889,0.0412377264697859,0.99914936316629,0.0461883151886381,32.7660235042516,-51.9376694578086
20.6667229499319,0.0412377264697859,0.99914936316629,0.0461883151886381,32.7660235042516,-51.9376694578086,0.531377720763466,0.041350399609571,0.999144706462547,0.0454194990447426,32.6374528508415,-51.7837143709691
20.6692057894688,0.041350399609571,0.999144706462547,0.0454194990447426,32.6374528508415,-51.7837143709691,0.532749266757612,0.0414615636929554,0.999140099653765,0.0448113933342193,32.5091768169054,-51.6650520612833
20.6716886290058,0.0414615636929554,0.999140099653765,0.0448113933342193,32.5091768169054,-51.6650520612833,0.534017539474458,0.0416331556884312,0.999132964298257,0.0440472689101182,32.3083296385682,-51.5124890793506
20.6755876286838,0.0416331556884312,0.999132964298257,0.0440472689101182,32.3083296385682,-51.5124890793506,0.536002681788791,0.0418519064508167,0.999123825122008,0.0429796423340273,32.0470190579,-51.2969472101527
20.6806817053274,0.0418519064508167,0.999123825122008,0.0429796423340273,32.0470190579,-51.2969472101527,0.53871216815083,0.0419307721829651,0.999120518428153,0.0420965574730127,31.9511487717667,-51.1282423348135
20.68255679983,0.0419307721829651,0.999120518428153,0.0420965574730127,31.9511487717667,-51.1282423348135,0.539399092418948,0.042008848614421,0.999117238685276,0.0416753858500102,31.8554470755567,-51.0383322406096
20.6844318943327,0.042008848614421,0.999117238685276,0.0416753858500102,31.8554470755567,-51.0383322406096,0.540239861147425,0.0421578389952409,0.999110963112332,0.0410218435416822,31.6703964958314,-50.9052392398134
20.6880670914654,0.0421578389952409,0.999110963112332,0.0410218435416822,31.6703964958314,-50.9052392398134,0.541893491173472,0.0423019721443208,0.999104870948341,0.0401561276499113,31.4881475849693,-50.7300503637887
20.6916596152172,0.0423019721443208,0.999104870948341,0.0401561276499113,31.4881475849693,-50.7300503637887,0.543443810794431,0.0424430389439654,0.999098888221382,0.0393020667438901,31.3065256862855,-50.5555178564107
20.695252138969,0.0424430389439654,0.999098888221382,0.0393020667438901,31.3065256862855,-50.5555178564107,0.544960302225009,0.04258831412098,0.99909270615911,0.038443855382806,31.1159870689489,-50.3762300768107
20.6990344509254,0.04258831412098,0.99909270615911,0.038443855382806,31.1159870689489,-50.3762300768107,0.546706507100811,0.0426766460982368,0.999088936920936,0.0377082396650974,30.9982239931528,-50.2264422670982
20.7013790939159,0.0426766460982368,0.999088936920936,0.0377082396650974,30.9982239931528,-50.2264422670982,0.547701976923934,0.0427636657339734,0.999085216031642,0.0371481504434637,30.8807301456611,-50.1116152740357
20.7037237369063,0.0427636657339734,0.999085216031642,0.0371481504434637,30.8807301456611,-50.1116152740357,0.548630274963166,0.0428912174795715,0.999079748299964,0.0364641402264166,30.7057796796422,-49.9684663214305
20.707224954352,0.0428912174795715,0.999079748299964,0.0364641402264166,30.7057796796422,-49.9684663214305,0.550035218725959,0.0430630869332244,0.999072355009276,0.0354888048641865,30.46455598399,-49.7635316850047
20.7120723533907,0.0430630869332244,0.999072355009276,0.0354888048641865,30.46455598399,-49.7635316850047,0.55199972367206,0.0431382099783686,0.999069114145694,0.0346442262063481,30.356923570416,-49.5903300239796
20.7142427848744,0.0431382099783686,0.999069114145694,0.0346442262063481,30.356923570416,-49.5903300239796,0.552694700058852,0.0432122683151122,0.9990659136749,0.0341533285382426,30.2495227814243,-49.4836118050516
20.7164132163582,0.0432122683151122,0.9990659136749,0.0341533285382426,30.2495227814243,-49.4836118050516,0.553483013197571,0.0433425639483027,0.999060269528514,0.033446420443032,30.0571556243699,-49.333692957153
20.7203125221981,0.0433425639483027,0.999060269528514,0.033446420443032,30.0571556243699,-49.333692957153,0.55485569586665,0.0434727963188726,0.999054611110032,0.0325248349467703,29.8602172521437,-49.1379414494588
20.7243203899764,0.0434727963188726,0.999054611110032,0.0325248349467703,29.8602172521437,-49.1379414494588,0.556155317696316,0.0435993495645504,0.999049096249803,0.0316061700104495,29.6640749638704,-48.9393111560288
20.7283282577547,0.0435993495645504,0.999049096249803,0.0316061700104495,29.6640749638704,-48.9393111560288,0.557477292913399,0.043668444990566,0.999046078472913,0.0309073880760162,29.5549100161568,-48.7845600717633
20.7305659523768,0.043668444990566,0.999046078472913,0.0309073880760162,29.5549100161568,-48.7845600717633,0.558334811375452,0.0437363539618182,0.99904310784977,0.0303767606613182,29.4459950026022,-48.6728673696202
20.7328036469989,0.0437363539618182,0.99904310784977,0.0303767606613182,29.4459950026022,-48.6728673696202,0.559047683504591,0.0438420897626441,0.99903847331584,0.0297164891322216,29.2731575511403,-48.5284605203453
20.7363652158104,0.0438420897626441,0.99903847331584,0.0297164891322216,29.2731575511403,-48.5284605203453,0.560167727512864,0.0439789378365619,0.999032458445054,0.0287843236702733,29.0432045467152,-48.3211581850451
20.7411240629296,0.0439789378365619,0.999032458445054,0.0287843236702733,29.0432045467152,-48.3211581850451,0.561800656833853,0.0440591251516173,0.999028925252354,0.0278798720857132,28.9046416047081,-48.1294647100758
20.7440030258028,0.0440591251516173,0.999028925252354,0.0278798720857132,28.9046416047081,-48.1294647100758,0.562391102200595,0.0441375028910715,0.999025465560583,0.0272508063977381,28.7664924090271,-47.9857510380407
20.746881988676,0.0441375028910715,0.999025465560583,0.0272508063977381,28.7664924090271,-47.9857510380407,0.563121354974795,0.0442177908838426,0.999021915159699,0.0265974056557192,28.6219453814107,-47.8380677209595
20.749903578688,0.0442177908838426,0.999021915159699,0.0265974056557192,28.6219453814107,-47.8380677209595,0.563933161026274,0.0443079814619086,0.999017919147986,0.0258717682684599,28.4555852421696,-47.6747434128351
20.7533930602736,0.0443079814619086,0.999017919147986,0.0258717682684599,28.4555852421696,-47.6747434128351,0.564842341404123,0.0443877135737939,0.999014379718175,0.0251396349525794,28.3047634289463,-47.5075207054492
20.7565677536903,0.0443877135737939,0.999014379718175,0.0251396349525794,28.3047634289463,-47.5075207054492,0.565712250675613,0.0444652118007518,0.999010933343331,0.024435373666291,28.1544486715502,-47.3478026600738
20.7597424471069,0.0444652118007518,0.999010933343331,0.024435373666291,28.1544486715502,-47.3478026600738,0.566522923798429,0.0445437657217011,0.999007433873908,0.0237181602484047,27.9980203523325,-47.1843515984909
20.763057705533,0.0445437657217011,0.999007433873908,0.0237181602484047,27.9980203523325,-47.1843515984909,0.567295695088427,0.0446306429762827,0.999003556403842,0.0229347583595359,27.8197869188036,-47.0051162849149
20.7668494934832,0.0446306429762827,0.999003556403842,0.0229347583595359,27.8197869188036,-47.0051162849149,0.568062290894353,0.0446870100357712,0.999001036603097,0.0222486435737807,27.7009849716359,-46.8455351577472
20.7693855291325,0.0446870100357712,0.999001036603097,0.0222486435737807,27.7009849716359,-46.8455351577472,0.568558456030914,0.0447420094507471,0.998998574869008,0.0217088746972975,27.5825073048028,-46.7176661608025
20.7719215647817,0.0447420094507471,0.998998574869008,0.0217088746972975,27.5825073048028,-46.7176661608025,0.569107110197573,0.0448181235553818,0.998995163051841,0.0210420394349247,27.4139121808733,-46.5620212194037
20.7755424368898,0.0448181235553818,0.998995163051841,0.0210420394349247,27.4139121808733,-46.5620212194037,0.569811807801146,0.0449212501433057,0.998990531129081,0.0201118028730078,27.1760527492757,-46.3407555730119
20.7806752714467,0.0449212501433057,0.998990531129081,0.0201118028730078,27.1760527492757,-46.3407555730119,0.570824903205661,0.0449606776220055,0.998988757428115,0.0193410006421871,27.081860424908,-46.1590045002088
20.7827158770747,0.0449606776220055,0.998988757428115,0.0193410006421871,27.081860424908,-46.1590045002088,0.571166710567876,0.0449992330791253,0.998987021448372,0.01891326697583,26.9878789034978,-46.0557003856882
20.7847564827028,0.0449992330791253,0.998987021448372,0.01891326697583,26.9878789034978,-46.0557003856882,0.571509727060851,0.0450607277674358,0.998984249532028,0.0183489627016317,26.8338296641045,-45.9190310450476
20.7881112843152,0.0450607277674358,0.998984249532028,0.0183489627016317,26.8338296641045,-45.9190310450476,0.572077955066415,0.0451403242684687,0.998980656031406,0.0175338979628941,26.626073578106,-45.7189357975404
20.7926554864576,0.0451403242684687,0.998980656031406,0.0175338979628941,26.626073578106,-45.7189357975404,0.572946001653197,0.0452128735913209,0.998977375150016,0.0166041837428938,26.4270981421613,-45.4925203562949
20.7970292919621,0.0452128735913209,0.998977375150016,0.0166041837428938,26.4270981421613,-45.4925203562949,0.573683090766895,0.0452424482225461,0.998976036188471,0.0159191498001195,26.3427914588973,-45.3333587186767
20.7988889971691,0.0452424482225461,0.998976036188471,0.0159191498001195,26.3427914588973,-45.3333587186767,0.573706146659186,0.045271364861526,0.998974726168573,0.0155649926608077,26.2586594660974,-45.2394242266216
20.8007487023762,0.045271364861526,0.998974726168573,0.0155649926608077,26.2586594660974,-45.2394242266216,0.573889765351129,0.0453167080762399,0.998972670281391,0.01507506398258,26.1228194449223,-45.1157988281718
20.8037596214933,0.0453167080762399,0.998972670281391,0.01507506398258,26.1228194449223,-45.1157988281718,0.574235185421264,0.045375470190911,0.99897000290547,0.0143485612722622,25.9386064946248,-44.9349358234103
20.8078591700277,0.045375470190911,0.99897000290547,0.0143485612722622,25.9386064946248,-44.9349358234103,0.574595575258847,0.0454298439849801,0.998967531642295,0.0135201531744004,25.758538557853,-44.7280817090999
20.8118850063679,0.0454298439849801,0.998967531642295,0.0135201531744004,25.758538557853,-44.7280817090999,0.574765478655996,0.0454629335695915,0.998966026284802,0.0129275855957373,25.6443596805015,-44.5618201097042
20.8144472643069,0.0454629335695915,0.998966026284802,0.0129275855957373,25.6443596805015,-44.5618201097042,0.575374001034302,0.0454946165290274,0.998964583890178,0.0123780572995473,25.5305170547641,-44.4305875710388
20.8170095222459,0.0454946165290274,0.998964583890178,0.0123780572995473,25.5305170547641,-44.4305875710388,0.575640866829183,0.0455318047165841,0.998962889580614,0.0118115875028978,25.3909429905624,-44.2851078870181
20.8201612378194,0.0455318047165841,0.998962889580614,0.0118115875028978,25.3909429905624,-44.2851078870181,0.575917739953091,0.0455759868025824,0.998960874822919,0.0111160277275262,25.2154651308412,-44.1036619377381
20.8241399972242,0.0455759868025824,0.998960874822919,0.0111160277275262,25.2154651308412,-44.1036619377381,0.57626935060517,0.0456085508362671,0.998959388609275,0.0104099435630328,25.0779257141608,-43.9223444869698
20.8272714196992,0.0456085508362671,0.998959388609275,0.0104099435630328,25.0779257141608,-43.9223444869698,0.576376268443997,0.0456392379769697,0.998957987082981,0.00980995989774693,24.9408853570843,-43.7629729528115
20.8304028421741,0.0456392379769697,0.998957987082981,0.00980995989774693,24.9408853570843,-43.7629729528115,0.576500864734358,0.0456683506752301,0.998956656590567,0.00921381126718136,24.8029705110823,-43.6028429011932
20.8335658204761,0.0456683506752301,0.998956656590567,0.00921381126718136,24.8029705110823,-43.6028429011932,0.576671298389728,0.0456986005647525,0.998955273226196,0.00858091896525782,24.6496999767474,-43.4325195449287
20.8370947553835,0.0456986005647525,0.998955273226196,0.00858091896525782,24.6496999767474,-43.4325195449287,0.576873074218478,0.0457209043342393,0.99895425265968,0.00798738315207599,24.5287431136746,-43.2715634553597
20.8398900521884,0.0457209043342393,0.99895425265968,0.00798738315207599,24.5287431136746,-43.2715634553597,0.577047358109439,0.0457417186145309,0.998953299798439,0.00745397750086505,24.4081846624225,-43.1290341110673
20.8426853489934,0.0457417186145309,0.998953299798439,0.00745397750086505,24.4081846624225,-43.1290341110673,0.57712467182141,0.0457664299948792,0.998952167966777,0.0068603803239815,24.2532566318894,-42.9661190377776
20.846291167578,0.0457664299948792,0.998952167966777,0.0068603803239815,24.2532566318894,-42.9661190377776,0.577224783994025,0.0457892540447527,0.998951122034519,0.00617880511441585,24.095064390929,-42.7800644438057
20.8499889703517,0.0457892540447527,0.998951122034519,0.00617880511441585,24.095064390929,-42.7800644438057,0.577219778220869,0.045805409072518,0.998950381400247,0.00557553015723939,23.971466506507,-42.6121626090349
20.8528895010184,0.045805409072518,0.998950381400247,0.00557553015723939,23.971466506507,-42.6121626090349,0.577203770650693,0.0458200574226681,0.998949709613944,0.00505553917585671,23.848296314415,-42.4647094774205
20.8557900316851,0.0458200574226681,0.998949709613944,0.00505553917585671,23.848296314415,-42.4647094774205,0.577237280508461,0.0458363884383206,0.998948960405351,0.004460887412559,23.6932845186487,-42.2976536633055
20.8594548164271,0.0458363884383206,0.998948960405351,0.004460887412559,23.6932845186487,-42.2976536633055,0.577228832057623,0.0458475739387318,0.998948447100216,0.00387946425199821,23.5716816342778,-42.1311583997784
20.8623411098258,0.0458475739387318,0.998948447100216,0.00387946425199821,23.5716816342778,-42.1311583997784,0.57724985277766,0.0458572629957726,0.998948002365757,0.00336045479127678,23.4505026917766,-41.9842773273425
20.8652274032246,0.0458572629957726,0.998948002365757,0.00336045479127678,23.4505026917766,-41.9842773273425,0.577199050898777,0.0458677641718228,0.998947520248125,0.00277444516415863,23.2920688986288,-41.8146825577978
20.8690163544603,0.0458677641718228,0.998947520248125,0.00277444516415863,23.2920688986288,-41.8146825577978,0.577133985665206,0.0458753873509083,0.9989471701924,0.00211989782234948,23.1422206466033,-41.6268055800764
20.8726161563172,0.0458753873509083,0.9989471701924,0.00211989782234948,23.1422206466033,-41.6268055800764,0.576947741640575,0.0458807098214702,0.998946925750452,0.00148010390210632,22.9930316475797,-41.4436696664645
20.8762159581741,0.0458807098214702,0.998946925750452,0.00148010390210632,22.9930316475797,-41.4436696664645,0.576551623802947,0.0458834826013143,0.998946798395377,0.000959335008225906,22.873594740195,-41.2796343066703
20.8791093197407,0.0458834826013143,0.998946798395377,0.000959335008225906,22.873594740195,-41.2796343066703,0.576535891333686,0.0458848095886067,0.998946737443502,0.000476892108254171,22.7590111992205,-41.1356114253966
20.8818948269206,0.0458848095886067,0.998946737443502,0.000476892108254171,22.7590111992205,-41.1356114253966,0.576517405697285,0.0458846511907925,0.998946744719206,-4.76394849488701e-05,22.6226105387559,-40.9804460292459
20.8852232597143,0.0458846511907925,0.998946744719206,-4.76394849488701e-05,22.6226105387559,-40.9804460292459,0.576393217158429,0.0458826367079326,0.998946837248473,-0.000605872761539148,22.486771321039,-40.8117652168145
20.888551692508,0.0458826367079326,0.998946837248473,-0.000605872761539148,22.486771321039,-40.8117652168145,0.576243412698471,0.0458787923905314,0.99894701381444,-0.00116459694632669,22.3524658049089,-40.6436473338879
20.8918561576567,0.0458787923905314,0.99894701381444,-0.00116459694632669,22.3524658049089,-40.6436473338879,0.575994223922514,0.0458720629277872,0.998947322856791,-0.00176271516679482,22.1978283368395,-40.4630856738905
20.8956778500831,0.0458720629277872,0.998947322856791,-0.00176271516679482,22.1978283368395,-40.4630856738905,0.575544011973758,0.0458666253799797,0.998947572536343,-0.00225543752473044,22.1005543820431,-40.3057426858147
20.8980912519538,0.0458666253799797,0.998947572536343,-0.00225543752473044,22.1005543820431,-40.3057426858147,0.575354940008056,0.0458602517306409,0.998947865161742,-0.00264372185682235,22.0035746919024,-40.1838132801846
20.9005046538244,0.0458602517306409,0.998947865161742,-0.00264372185682235,22.0035746919024,-40.1838132801846,0.575176693779657,0.045849070716147,0.998948378403241,-0.00313049647613456,21.8604425293526,-40.0324506047755
20.9040800572881,0.045849070716147,0.998948378403241,-0.00313049647613456,21.8604425293526,-40.0324506047755,0.574829858643035,0.0458295750992358,0.998949273009508,-0.00381963323770788,21.6570192256466,-39.8133411605733
20.9091894828669,0.0458295750992358,0.998949273009508,-0.00381963323770788,21.6570192256466,-39.8133411605733,0.574304218239268,0.0458203583411116,0.998949695811302,-0.00438322903026335,21.5735970231405,-39.6315586017992
20.9112944266403,0.0458203583411116,0.998949695811302,-0.00438322903026335,21.5735970231405,-39.6315586017992,0.574112664354379,0.0458104402102315,0.998950150692088,-0.00471677996927795,21.490398250981,-39.525413084024
20.9133993704136,0.0458104402102315,0.998950150692088,-0.00471677996927795,21.490398250981,-39.525413084024,0.573873132520369,0.0457924830925343,0.998950974018355,-0.00514785737082928,21.3528698554539,-39.3845827207278
20.9168913052273,0.0457924830925343,0.998950974018355,-0.00514785737082928,21.3528698554539,-39.3845827207278,0.573481963485989,0.0457653781613107,0.998952216155384,-0.00576363495026197,21.1684290846996,-39.17865564018
20.9215989902599,0.0457653781613107,0.998952216155384,-0.00576363495026197,21.1684290846996,-39.17865564018,0.573111525102764,0.0457447002162483,0.998953163267491,-0.00640019919398553,21.0423643159438,-38.9784680019149
20.9248332058466,0.0457447002162483,0.998953163267491,-0.00640019919398553,21.0423643159438,-38.9784680019149,0.572496493026607,0.0457224364081803,0.998954182537367,-0.0068910457870092,20.9168248109549,-38.8160596055838
20.9280674214332,0.0457224364081803,0.998954182537367,-0.0068910457870092,20.9168248109549,-38.8160596055838,0.571805776791949,0.0457032024343759,0.998955062696637,-0.00728908831234196,20.8146792787981,-38.6695686889311
20.93070891798,0.0457032024343759,0.998955062696637,-0.00728908831234196,20.8146792787981,-38.6695686889311,0.571541987999447,0.0456822805687926,0.998956019673556,-0.0076910688477135,20.7097434227879,-38.535088554459
20.9334320427981,0.0456822805687926,0.998956019673556,-0.0076910688477135,20.7097434227879,-38.535088554459,0.571207543933014,0.0456481345619447,0.99895758058639,-0.00819919334400748,20.5498134703579,-38.3625723204025
20.9376009486549,0.0456481345619447,0.99895758058639,-0.00819919334400748,20.5498134703579,-38.3625723204025,0.570610656639269,0.045624730100393,0.99895864979651,-0.00869549523606102,20.4469126610152,-38.1910621861044
20.9402953175322,0.045624730100393,0.99895864979651,-0.00869549523606102,20.4469126610152,-38.1910621861044,0.570216059351802,0.0456002685261756,0.998959766712524,-0.00908823596991035,20.3443746530588,-38.0564104725488
20.9429896864094,0.0456002685261756,0.998959766712524,-0.00908823596991035,20.3443746530588,-38.0564104725488,0.569754102955965,0.0455642107637918,0.998961412016236,-0.00954416586882198,20.2010587610059,-37.8950000633923
20.9467716072911,0.0455642107637918,0.998961412016236,-0.00954416586882198,20.2010587610059,-37.8950000633923,0.56913159455843,0.0455304085723959,0.998962953214598,-0.0100533083270494,20.0741118434325,-37.716844694837
20.9501373956703,0.0455304085723959,0.998962953214598,-0.0100533083270494,20.0741118434325,-37.716844694837,0.568489388433907,0.0454950271023285,0.998964565191858,-0.0105229942670664,19.9477285837239,-37.549377878386
20.9535031840495,0.0454950271023285,0.998964565191858,-0.0105229942670664,19.9477285837239,-37.549377878386,0.567812524268641,0.0454585186574928,0.99896622719763,-0.0109771503161955,19.8232685978627,-37.3831996185897
20.9568324867077,0.0454585186574928,0.99896622719763,-0.0109771503161955,19.8232685978627,-37.3831996185897,0.567192635603034,0.0454176279143707,0.998968087115215,-0.0114370523480354,19.6900873417549,-37.2120351616933
20.9604114701072,0.0454176279143707,0.998968087115215,-0.0114370523480354,19.6900873417549,-37.2120351616933,0.566621821385677,0.0453870051400984,0.998969478895333,-0.0118569623313084,19.5942763288393,-37.0592184144484
20.9629968190977,0.0453870051400984,0.998969478895333,-0.0118569623313084,19.5942763288393,-37.0592184144484,0.566168775211315,0.0453554664624423,0.998970911319231,-0.0122115775995943,19.4987966158722,-36.9310732589043
20.9655821680882,0.0453554664624423,0.998970911319231,-0.0122115775995943,19.4987966158722,-36.9310732589043,0.565630102863793,0.045310278388641,0.998972961932576,-0.0126156461001681,19.3669233731215,-36.7786379647035
20.9691677615209,0.045310278388641,0.998972961932576,-0.0126156461001681,19.3669233731215,-36.7786379647035,0.564913824855045,0.0452580415046022,0.998975329865141,-0.0131165012975987,19.2210463326101,-36.5916451800486
20.9731543830514,0.0452580415046022,0.998975329865141,-0.0131165012975987,19.2210463326101,-36.5916451800486,0.564034329712356,0.0452202302909923,0.998977042164849,-0.0135550540557481,19.1193374369469,-36.424593292474
20.9759466968831,0.0452202302909923,0.998977042164849,-0.0135550540557481,19.1193374369469,-36.424593292474,0.563404108016305,0.0451814406265504,0.998978797283961,-0.0139057976616755,19.0180118907987,-36.2873058892074
20.9787390107147,0.0451814406265504,0.998978797283961,-0.0139057976616755,19.0180118907987,-36.2873058892074,0.562824713493052,0.0451283058948445,0.998981199025818,-0.0143218822615075,18.8838411816228,-36.127350725173
20.9824528371228,0.0451283058948445,0.998981199025818,-0.0143218822615075,18.8838411816228,-36.127350725173,0.561998065220347,0.0450845861325296,0.998983173078135,-0.014735829293616,18.7770324276885,-35.9634528831755
20.9854227620152,0.0450845861325296,0.998983173078135,-0.014735829293616,18.7770324276885,-35.9634528831755,0.561375353798045,0.0450397580072727,0.998985195184917,-0.015109374917051,18.6706561941064,-35.8178194520735
20.9883926869076,0.0450397580072727,0.998985195184917,-0.015109374917051,18.6706561941064,-35.8178194520735,0.560698122098112,0.0449806018226145,0.998987860516671,-0.0155238139014592,18.5346606533317,-35.6518911380311
20.9922072262331,0.0449806018226145,0.998987860516671,-0.0155238139014592,18.5346606533317,-35.6518911380311,0.559838481463043,0.0449225983518818,0.998990470503756,-0.0159859055087212,18.4058312685844,-35.469818933152
20.9958393108792,0.0449225983518818,0.998990470503756,-0.0159859055087212,18.4058312685844,-35.469818933152,0.558892133653499,0.044877112271414,0.99899251488396,-0.0163694961645508,18.3076063218607,-35.3134695425317
20.9986208259214,0.044877112271414,0.99899251488396,-0.0163694961645508,18.3076063218607,-35.3134695425317,0.558163587169386,0.0448542399697587,0.998993542099615,-0.0166007735938903,18.2590421738678,-35.2124860414579
21,0.0448542399697587,0.998993542099615,-0.0166007735938903,18.2590421738678,-35.2124860414579,0.557867937414954,0.0446453450273129,0.999002899478972,-0.261059166365809,18.2315771866369,-34.2890252362792
21.000800984777,0.0446453450273129,0.999002899478972,-0.261059166365809,18.2315771866369,-34.2890252362792,-0.0224124979644564,0.0440455409917253,0.99902952424778,-0.749570648538987,18.2055336978568,-32.5143367632126
21.0016019695539,0.0440455409917253,0.99902952424778,-0.749570648538987,18.2055336978568,-32.5143367632126,-1.70630256653709,0.0425729609798836,0.99909336049911,-1.32920698553028,18.1717610906487,-30.455839812201
21.0027108737055,0.0425729609798836,0.99909336049911,-1.32920698553028,18.1717610906487,-30.455839812201,-5.70449995010614,0.0397490311532076,0.999209694970171,-2.06636432177919,18.1333482263537,-28.0841531039931
21.0040786509054,0.0397490311532076,0.999209694970171,-2.06636432177919,18.1333482263537,-28.0841531039931,-12.995810602158,0.0336473516820083,0.999433767552801,-3.01470850175042,18.0804939157389,-26.0965459492478
21.006103988309,0.0336473516820083,0.999433767552801,-3.01470850175042,18.0804939157389,-26.0965459492478,-27.6512991132881,0.0221044714217898,0.999755666322109,-4.14533143152409,18.0034499990596,-27.6574540654915
21.0088896357694,0.0221044714217898,0.999755666322109,-4.14533143152409,18.0034499990596,-27.6574540654915,-52.6013558113992,0.00941164558558778,0.999955709482861,-4.99533711281726,17.9078907792197,-37.6029771180701
21.011430903168,0.00941164558558778,0.999955709482861,-4.99533711281726,17.9078907792197,-37.6029771180701,-76.8067251995312,-0.00409169872810767,0.999991628965722,-5.3136850887214,17.7626253114011,-57.16260630398
21.0139721705666,-0.00409169872810767,0.999991628965722,-5.3136850887214,17.7626253114011,-57.16260630398,-99.1686719613653,-0.0220676431721843,0.999756479911396,-5.02976292519442,17.4254469748942,-94.3349140524079
21.0175464393291,-0.0220676431721843,0.999756479911396,-5.02976292519442,17.4254469748942,-94.3349140524079,-122.862169859379,-0.035511938535151,0.999369252189337,-4.00192069058894,16.9181590472698,-150.939052844466
21.0209073185585,-0.035511938535151,0.999369252189337,-4.00192069058894,16.9181590472698,-150.939052844466,-133.814947974152,-0.0439513527064178,0.999033672403126,-2.51306517151053,16.1925053088173,-215.911875703392
21.024268197788,-0.0439513527064178,0.999033672403126,-2.51306517151053,16.1925053088173,-215.911875703392,-133.414599743956,-0.0467693309002443,0.998905716114961,-0.945000484105869,15.3548674409799,-280.61010530646
21.0272532573137,-0.0467693309002443,0.998905716114961,-0.945000484105869,15.3548674409799,-280.61010530646,-125.241180704508,-0.0455209900490995,0.998963382444497,0.432197836865001,14.3746358120643,-339.012107056385
21.0301446927772,-0.0455209900490995,0.998963382444497,0.432197836865001,14.3746358120643,-339.012107056385,-112.837843211457,-0.0380288449533885,0.999276641852251,1.77306166237996,12.669918571963,-403.078567254308
21.0343739358544,-0.0380288449533885,0.999276641852251,1.77306166237996,12.669918571963,-403.078567254308,-92.4335272545773,-0.0318545093318952,0.999492516347783,2.62937390815047,11.6021444275055,-454.438943743852
21.0367235895519,-0.0318545093318952,0.999492516347783,2.62937390815047,11.6021444275055,-454.438943743852,-82.4588115081415,-0.0248682325848917,0.999690737682461,2.97452449120407,10.4609998652043,-485.664999703372
21.0390732432494,-0.0248682325848917,0.999690737682461,2.97452449120407,10.4609998652043,-485.664999703372,-74.7517988820122,-0.0219865544088933,0.999758266495069,3.11027709631816,9.99272298890154,-505.285638318589
21.04,-0.0219865544088933,0.999758266495069,3.11027709631816,9.99272298890154,-505.285638318589,-72.479900241338,-0.0186264407310508,0.999826512803943,3.44736740218447,9.48877216899381,-516.930302982501
21.040974891232,-0.0186264407310508,0.999826512803943,3.44736740218447,9.48877216899381,-516.930302982501,-69.742641968568,-0.0146690542699726,0.999892403634923,4.05987603623956,8.97263602900543,-529.429461536082
21.0419497824639,-0.0146690542699726,0.999892403634923,4.05987603623956,8.97263602900543,-529.429461536082,-65.9286940846063,-0.009287808219676,0.999956867379026,4.69903672162035,8.35136694439932,-542.467905038838
21.0430950466884,-0.009287808219676,0.999956867379026,4.69903672162035,8.35136694439932,-542.467905038838,-60.2762186186486,-0.000951143381077479,0.999999547663032,5.45754139722777,7.49908268864091,-557.933211027306
21.0446226206685,-0.000951143381077479,0.999999547663032,5.45754139722777,7.49908268864091,-557.933211027306,-51.1547106142236,0.015008795619364,0.999887361683333,6.46032690436986,6.07021775086094,-578.361144315071
21.0470931616995,0.015008795619364,0.999887361683333,6.46032690436986,6.07021775086094,-578.361144315071,-33.9165055065964,0.0356343911126369,0.999364893404822,7.47933269846462,4.41758244514823,-599.082161968685
21.0498517738075,0.0356343911126369,0.999364893404822,7.47933269846462,4.41758244514823,-599.082161968685,-13.6078447973232,0.0575144899120391,0.998344671669138,8.12590303440877,2.76742378824157,-612.16398763872
21.0525473891822,0.0575144899120391,0.998344671669138,8.12590303440877,2.76742378824157,-612.16398763872,4.50372033568792,0.0809005930869176,0.996722174950565,8.33315424322414,1.03384398597148,-616.229867278283
21.0553605923298,0.0809005930869176,0.996722174950565,8.33315424322414,1.03384398597148,-616.229867278283,19.1641655847588,0.110235407122726,0.993905506080174,8.08336993089053,-1.19321620595703,-610.847144611176
21.0590064474534,0.110235407122726,0.993905506080174,8.08336993089053,-1.19321620595703,-610.847144611176,29.4419289784626,0.128856643381038,0.991663231876917,7.52805873571342,-2.68594336891243,-599.132097699752
21.0614979299974,0.128856643381038,0.991663231876917,7.52805873571342,-2.68594336891243,-599.132097699752,30.5497578518998,0.146025092161413,0.989280886532865,6.95696960950534,-4.14862714628999,-587.073660585488
